name,data,notebook,ts,parameters
mfe_std,4.363852207243403,momentum-research-backtest.ipynb,2026-05-12T15:11:23.929980,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
cagr,11.518125179073525,momentum-research-backtest.ipynb,2026-05-12T15:11:23.929980,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
fees,1.9318000348542945,momentum-research-backtest.ipynb,2026-05-12T15:11:23.929980,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mae_std,0.14907927906992874,momentum-research-backtest.ipynb,2026-05-12T15:11:23.929980,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mae,-0.15439255940576935,momentum-research-backtest.ipynb,2026-05-12T15:11:23.929980,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
sharpe,2.179774215000878,momentum-research-backtest.ipynb,2026-05-12T15:11:23.929980,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
maxdd,-0.449781826541498,momentum-research-backtest.ipynb,2026-05-12T15:11:23.929980,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_std,0.7779927026152388,momentum-research-backtest.ipynb,2026-05-12T15:11:23.929980,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
sortino,4.455152399472018,momentum-research-backtest.ipynb,2026-05-12T15:11:23.929980,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mfe,1.3900138210635555,momentum-research-backtest.ipynb,2026-05-12T15:11:23.929980,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_return,1.7396478121146401,momentum-research-backtest.ipynb,2026-05-12T15:11:23.929980,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ir,1.657188553329437,momentum-research-backtest.ipynb,2026-05-12T15:11:23.929980,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
win_rate,0.6271734179162916,momentum-research-backtest.ipynb,2026-05-12T15:11:23.929980,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
