name,data,notebook,ts,parameters
mfe,0.7180086266955172,momentum-research-backtest.ipynb,2026-05-12T14:31:07.886546,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mae_std,0.15634159544718534,momentum-research-backtest.ipynb,2026-05-12T14:31:07.886546,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
ann_return,1.8898730685872804,momentum-research-backtest.ipynb,2026-05-12T14:31:07.886546,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mfe_std,2.0119936987583706,momentum-research-backtest.ipynb,2026-05-12T14:31:07.886546,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
win_rate,0.6445925296460722,momentum-research-backtest.ipynb,2026-05-12T14:31:07.886546,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mae,-0.14683404137587008,momentum-research-backtest.ipynb,2026-05-12T14:31:07.886546,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
maxdd,-0.4735388368292893,momentum-research-backtest.ipynb,2026-05-12T14:31:07.886546,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
ir,1.7503796037855048,momentum-research-backtest.ipynb,2026-05-12T14:31:07.886546,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
ann_std,0.8657144657889124,momentum-research-backtest.ipynb,2026-05-12T14:31:07.886546,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
fees,14.81339301884589,momentum-research-backtest.ipynb,2026-05-12T14:31:07.886546,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
sharpe,2.1846054101239876,momentum-research-backtest.ipynb,2026-05-12T14:31:07.886546,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
sortino,4.427883735709186,momentum-research-backtest.ipynb,2026-05-12T14:31:07.886546,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
cagr,9.146346494879348,momentum-research-backtest.ipynb,2026-05-12T14:31:07.886546,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
