name,data,notebook,ts,parameters
mae,-0.14683404137587008,momentum-research-backtest.ipynb,2026-05-12T14:31:05.337205,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ann_return,1.88987306858728,momentum-research-backtest.ipynb,2026-05-12T14:31:05.337205,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ir,1.7503796037855057,momentum-research-backtest.ipynb,2026-05-12T14:31:05.337205,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mae_std,0.15634159544718537,momentum-research-backtest.ipynb,2026-05-12T14:31:05.337205,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
fees,14.81339301884589,momentum-research-backtest.ipynb,2026-05-12T14:31:05.337205,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mfe_std,2.0119936987583715,momentum-research-backtest.ipynb,2026-05-12T14:31:05.337205,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
cagr,9.14634649487935,momentum-research-backtest.ipynb,2026-05-12T14:31:05.337205,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ann_std,0.8657144657889122,momentum-research-backtest.ipynb,2026-05-12T14:31:05.337205,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
win_rate,0.6445925296460722,momentum-research-backtest.ipynb,2026-05-12T14:31:05.337205,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
maxdd,-0.4735388368292895,momentum-research-backtest.ipynb,2026-05-12T14:31:05.337205,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mfe,0.7180086266955172,momentum-research-backtest.ipynb,2026-05-12T14:31:05.337205,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
sortino,4.427883735709184,momentum-research-backtest.ipynb,2026-05-12T14:31:05.337205,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
sharpe,2.1846054101239876,momentum-research-backtest.ipynb,2026-05-12T14:31:05.337205,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
