name,data,notebook,ts,parameters
sharpe,2.2671736324177965,momentum-research-backtest.ipynb,2026-05-12T14:16:14.661908,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mae,-0.1547630078272358,momentum-research-backtest.ipynb,2026-05-12T14:16:14.661908,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mae_std,0.19702377011298922,momentum-research-backtest.ipynb,2026-05-12T14:16:14.661908,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
win_rate,0.6837014704054651,momentum-research-backtest.ipynb,2026-05-12T14:16:14.661908,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
maxdd,-0.7150739336986678,momentum-research-backtest.ipynb,2026-05-12T14:16:14.661908,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ann_return,4.190636787446763,momentum-research-backtest.ipynb,2026-05-12T14:16:14.661908,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ann_std,1.877033661767786,momentum-research-backtest.ipynb,2026-05-12T14:16:14.661908,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
sortino,5.662993059587151,momentum-research-backtest.ipynb,2026-05-12T14:16:14.661908,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mfe_std,2.420601680960743,momentum-research-backtest.ipynb,2026-05-12T14:16:14.661908,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mfe,0.8248046861968085,momentum-research-backtest.ipynb,2026-05-12T14:16:14.661908,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
fees,3134.3337967451325,momentum-research-backtest.ipynb,2026-05-12T14:16:14.661908,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ir,2.0406475504640946,momentum-research-backtest.ipynb,2026-05-12T14:16:14.661908,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
cagr,48.726543412650294,momentum-research-backtest.ipynb,2026-05-12T14:16:14.661908,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
