name,data,notebook,ts,parameters
ir,1.5960501380853624,momentum-research-backtest.ipynb,2026-05-12T15:15:41.366967,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
cagr,14.75853308170139,momentum-research-backtest.ipynb,2026-05-12T15:15:41.366967,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
sortino,4.107916850872912,momentum-research-backtest.ipynb,2026-05-12T15:15:41.366967,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mae,-0.16769787494792754,momentum-research-backtest.ipynb,2026-05-12T15:15:41.366967,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
maxdd,-0.6149418373537959,momentum-research-backtest.ipynb,2026-05-12T15:15:41.366967,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mfe,2.580181414824757,momentum-research-backtest.ipynb,2026-05-12T15:15:41.366967,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
win_rate,0.6432748538011696,momentum-research-backtest.ipynb,2026-05-12T15:15:41.366967,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
fees,30.21072685608219,momentum-research-backtest.ipynb,2026-05-12T15:15:41.366967,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
ann_std,1.5750593294395094,momentum-research-backtest.ipynb,2026-05-12T15:15:41.366967,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
ann_return,2.9340802971283644,momentum-research-backtest.ipynb,2026-05-12T15:15:41.366967,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mfe_std,6.881395555103688,momentum-research-backtest.ipynb,2026-05-12T15:15:41.366967,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
sharpe,1.8440130986562482,momentum-research-backtest.ipynb,2026-05-12T15:15:41.366967,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mae_std,0.19251186451995445,momentum-research-backtest.ipynb,2026-05-12T15:15:41.366967,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
